[2022-05-30 16:30:27] [class-ss-plugin.php:268] Received request to start generating a static archive
[2022-05-30 16:31:30] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x090.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x090.php
[2022-05-30 16:31:30] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x091.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x091.php
[2022-05-30 16:31:30] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x092.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x092.php
[2022-05-30 16:31:30] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x093.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x093.php
[2022-05-30 16:31:30] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x094.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x094.php
[2022-05-30 16:31:30] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x095.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x095.php
[2022-05-30 16:31:30] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x096.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x096.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x097.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x097.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x098.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x098.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x099.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x099.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09a.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09a.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09b.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09b.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09c.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09c.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09d.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09d.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09e.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09e.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09f.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x09f.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0a0.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0a0.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0a1.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0a1.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0a2.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0a2.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0a3.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0a3.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0a4.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0a4.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0ac.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0ac.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0ad.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0ad.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0ae.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0ae.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0af.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0af.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b0.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b0.php
[2022-05-30 16:31:31] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b1.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b1.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b2.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b2.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b3.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b3.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b4.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b4.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b5.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b5.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b6.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b6.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b7.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b7.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b8.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b8.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b9.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0b9.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0ba.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0ba.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0bb.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0bb.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0bc.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0bc.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0bd.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0bd.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0be.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0be.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0bf.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0bf.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0c0.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0c0.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0c1.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0c1.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0c2.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0c2.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0c3.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0c3.php
[2022-05-30 16:31:32] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0c4.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\simply-static\vendor\voku\portable-ascii\src\voku\helper\data\x0c4.php
